chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,3537ea2f707dc52dac887b0db123341a6082ffb5cb209af100ad6c5302b92b19,TPVTeqz8qgUPt8cC4bCQq4FqfosSPDzWy9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,550.0,USDT,1624011807000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ff5a6a5a8a9531b64eda20d1305db436dd91797b411bb8c7059e7093c2815856,TG4Q5HcBZgZQXuco7CJeNbH3HdzE7bnoru,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,123.7697,USDT,1624012347000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,84ad65560bebfe54c48b88b07dbbb555e52455ffe1b6d96948e57be248c0f4d9,TFaCftVNaQ1C4tX4uXuDc161VebEKd3kuF,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,32.88,USDT,1624013523000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,361339e14ea84c0226168f836f57adc8ed193397f070fa9a4f34a2eafbf7bd7a,TFhLiazCeNPmHbps4N9G1p4Ex4V1DHtGGa,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,500.0,USDT,1624014687000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d3f31b5a0e12c9ed705ccff37c69232d5d28bd78ef1587d9a1a282c2c01c5429,TTH5sowyoCmeg2kn75aVnCawjt2LWuk88N,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,587.0,USDT,1624015332000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cf0047b3015711e9e0f0d036b622a89b5681ff9bc9cb3f293c19a4d6dd47293e,TW8mAuquQNhsQWKhKcGPoUdU2LEDg1mPni,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1624015491000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,65c273235d554e718d2d14e0224fbd7ee2ece634fb072f3c5c7ef66aed29b1f6,TL6JVc8CRY9cVEVprkrr9HnFZbmRR3M6yf,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,13.0,USDT,1624015896000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3838f65aa0fc9492eba86a32cc178406f91f6f831dc310422b67c57eb2dbdc0f,TUWuj6ryEoSUZmXtokMDa1ddXNNfB1EtAt,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,30.0,USDT,1624017432000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,482284a2576879c57ea92eaf297be11d43fe5f846abb5dcbe721575734ae81d4,TR1QdGrKPbepEk5VPxbnEZjsFerAYyy5KF,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1624017765000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9b952394939ef8113783055f0a6629a3e113e4e015eda313f176656f3be9934c,TS47vkwDubCP13XC2cVYFABnjEty27dH5k,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,14.0,USDT,1624018041000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5d741926a57bb0d054a5a79bc9e027c884870d82b5cc9639c0135fa3cbfa12b4,TAUN6FwrnwwmaEqYcckffC7wYmbaS6cBiX,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,51853.207,USDT,1624019028000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cf96ef15d2a2dadf3e6e0ec90ff4c6fbef3c59eafa3a65e559d39a2d2065eb7e,TVvmbS52Zaj5W42WcbRRpWJnRsUkWZGN9X,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,8042.0,USDT,1624019241000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a0e6a7caea430f965c66f9ff8b9b15160fa8ce7ebc765426a1a0c6f72185c7b2,TXHTF1J5LA34g82noK5p2YU5vAuZyVfVX4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1624019856000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e54ae145d93b5108e731055adb400f0ba2fcaf7bddd4dc895815b392cd13ba01,TBcpbptBZ3hxzBdiGZvpVxQTQucdY7EnCu,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,200.0,USDT,1624020567000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f096ef4736d9dc72bd8ccd02dc3e60ad17810c68a7b4d105cd167aae6e8b36e7,TJNhfd8tj2TnMwMEoNqRHpm2CoDFD8SrG7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,150.0,USDT,1624022244000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1c584905806bf0399af42d7c47b7e17e9b82a95f6a39128f43071b334bd31799,TMNFjK3xNiQpHR4Fz7m7minvX7odfjaBUP,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,458.0,USDT,1624022964000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b0c0883009581758f7f3b6a924e4d34f589b3cbacd61ce0dbe651924dbfebb10,TQjpYAYRk2ddNnHvUNw8F928VndUeZBfoA,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,54.0,USDT,1624022964000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7ab1f2a8445e64e1f1012f2fabdce28a03077b432af8a1518edbd0b0230ba110,TBNY27XaUHqyNaKjnMJrttQQEkTWG7peo9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,4580.0,USDT,1624023030000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,849d09d2f1fcbdc3bcee109142ccc355f2955eabbbdab39ba8d2bcec48c55534,THGSWoDDVkNYaiq7UMs86A3vq3wK6ZwFuR,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,45.0,USDT,1624023057000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ea77ab7ae1245d596c964d971f105cff1fa722533c8888cef95aad4507667853,TP7YaUkcwhpFJArsqtWJckuCPcATLN132j,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10000.0,USDT,1624023735000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e3afaa347ad12336d9f0e8f8c2bf629a49403d8c4af709b67480c44dd1e46eb1,TED9TCJhwbfyE8i5HwjneEKrnwEnYYGLY6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10000.0,USDT,1624023945000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,41fb08162dbcf24913640273e2ace08b5646dc0ab14b08e47dc5690ffd1e2afb,TLkW3ntNcXAfhZNvbXq495EPGHKJKe3JNy,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,7636.864,USDT,1624024023000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bd0d625f837dfd6536cc23711d305252d17f3e280636f8114f6215fa4dce755a,TPzfL9bJWiRSha5vFJ3btz8MBnize3Rv7T,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1835.118,USDT,1624024134000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0ffe6fb57fab431ada10bb54bb09a9c1483cb0ec4a4e4beaac5dbe0af060b9eb,TLYBnjmvrHJFTCiHybgT9cdqD62a2q6sfU,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1050.0,USDT,1624025157000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9f03ea7c56e7a40e9d5b66df29c4bca37582ae533a8f27c35dd3e647d2da1f0d,TVQCtem6acrpRwKGwJnBtA2GB1tfpD4CDx,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,100.0,USDT,1624025730000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,340fca7e85b407f7cdee333924e35fb097fe1e2003a00b960de2fd7600d2656a,TTFoxw5NZWnRZu1fUtBaSWpTMKA1aFcrWw,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,620.0,USDT,1624026732000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3793cc893d09e804cfa8d59736086a288ba7bfd93dd1d6f53f522b4502b83261,TUm6ZtrjcYbjKEQQoujtVoeksczyCKz3Wh,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,63.993,USDT,1624026738000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7cf494411a95c638fc77f8b6168364aa900bf1e5887ad7ad72571675f13c2d37,TXiTVq3UMSF44e9fcxj5JADUj7pPtfEhPD,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,292.809413,USDT,1624027314000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,36426187168f29cca600c90ecb6109bd26d201c52501489459f3486200acf25b,TURjixpeJC56BkrjAynBRxvAUqJ2XycM1i,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,4506.957,USDT,1624028097000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e8ddd09b5f78dee2214bb98198cd5f21f606e97f742ffe8a33e8773aa36d7cda,TNUFa7VNKuXdei87pJFCMM9kpNvNnFSf7j,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,10.43,USDT,1624028505000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b48467d79847ea43ba5f828b6f17a3bd58f9ca623faaef6b95d31727c242b5b5,TCXQzdn6U17qCnvo5SFHXu34ReDW9aj1aE,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,305.0,USDT,1624029726000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,99d309ed3a936f65cdbf1517dd0182668c3314ad44fac1b90431f3eb4046d4d7,TXY9rLFp7TsCUxkM9ytQmtYEf5arFyMP8M,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,214.0,USDT,1624030188000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,27824a735f61de2fa22cd3af93df91b78b6a4badd4953fc45c543fdad968e74d,TDtcqSYjd6W9geVZAJ6PhuT8rTuaeBStSR,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,4491.4,USDT,1624030521000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a3e25e20d39e5921830b3dc30509e817ae43362d9e585a7b86f088190a004b34,TFQJhtKoKydgSabGzvKcPTMpmhyPGgtoPJ,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,78.0,USDT,1624030701000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5d02b6e12e477b6627f3bf10a0c69cdb4e12730ac0fd82f27bfc4eff28fba5b3,TVAYjrKzy5UioWFhQ3VsBRPGM6Yoz6RAku,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,19.0,USDT,1624031079000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0819cfdd743967f559910d734adbc758ec61b33513f59263cc1a745e8a55626f,TDSvPGyaPh9zKUjcp2WPeauPo4u9kG1if9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,74.742,USDT,1624033161000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d11676d1926b3e5432ea8aaea91bf31777e0c94adf20bbaa124f5951d1beef8c,TUn9v7pydwc1H6DLRXuEGjSzpf44QqS6YN,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,70.0,USDT,1624035018000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,07b06367190824e8a59357f2782d201779033371779ad7b250e5c0c1cfea5d57,TSjgiMBG6eFKcg6AFbVPSMqcVWKGc6a83i,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,99.999886,USDT,1624035318000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c0bf90bba27f589e2b58033d22e240e060fd0c94492dbdb58340ed784a4af0b6,TMwXTvbcT9xNKUokwdpXv3KZACqjCjL4PG,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,35.339,USDT,1624036341000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8ebfac375004659f76a624bc9f77a72865d7108dcfb9a64a74e8689963cd6cbb,TYUxLnJ7B4mCqNb11Fw8jgL3VWpeDuJ8ZB,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,300.0,USDT,1624037898000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1ad2d5cb2df9e3899236bf57914c7be8e2de07088f06d255a1689004cd050f90,TZ8fGheUx4zrZ2EcYAk9zV1wcCV6Ro59kv,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,9.0,USDT,1624038159000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f062c84250d51dcd8461518c521ff45a9943871d6562e36a974abe40405138e4,TD9JuXvYdigLDrA5MBzDbajHQZN4HvFMzU,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,139.0,USDT,1624038606000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,63cb8f170ba434f457e5923d33d4c4c146794dac01dffe77ce26882572a098b0,TXh3MDE6wc1HyMza1PWB4UKXeiDt9Rm3tp,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,60.0,USDT,1624038618000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,26e863ba4bf58124c78218b772b52d901c5f6a5fb74f39bc3e7bb58c4cb3155f,TLMywX1nc2GicsSFvCWmE1B5K2951V8x7H,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,40.9799,USDT,1624039872000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1d819f9f4cf42cd2ce4fb92fda389fb8b1f107c1c129620e037db693b2ffed85,TQ8QpMwJPd1TU8k4NcA7RXfCQxKiWbuamY,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,31.0,USDT,1624040358000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1234cb2731c35badf3caf95a112c4fcc33c03362eb828b2a65e1ad4604b999a0,TS4g9MyeR2JKExZKUonfWy9j8CwPPuzM59,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,357.764,USDT,1624042134000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d484de5029cce3975c890f6a396754b186c02ea856771ecf67b207fba9db8592,TLcasqDGJbJ4DDVVoQdRZAucRZ2VcQgwMW,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,9700.0,USDT,1624043217000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,692bff6e01a9d49208b1b82d22e64da45421cb71d9e62a93a48636181906f6e4,TPrzVgDBSMnsPF5MUU4a3iXQkEHN5Ei5zk,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,3000.0,USDT,1624043283000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6a585fd0307cb69fb02c9977db3ee5889596d466c63aaf29a06c7f73e6d72bf7,TU3K47koGxoxEhC1uhMB3eErEThtfNq7uh,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,104.0,USDT,1624043943000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b4f9d7346ec811eab286fc04fa5980886e960ce12ffa408b8f9d6062b83f36fd,TDpXEv6DBU84ezrobMhJnd35yNvjyAXPRD,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2000.0,USDT,1624044417000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8d2fa7921b72e521457bbf7f8146da7b00657e25c5451fb296f48aa635c08eb7,TSitjbKhd4XBebzKVHaE2RDJBKAnFQhVYg,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,163.945204,USDT,1624044762000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a5770739b5428d155f2dfe439fadd5660c2b94b924e0e58f98d6746720219b81,TAayKuUPqzdZkrapLLKCggkN5arrLdXL4A,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,108.0,USDT,1624045461000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0e4782e513402d5e834e4f74868026454aeed1ec15353a177d25d962d31e97d1,TNQk2ThNfrJmidmsjjPK9NbDX38axS1xRh,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,150.0,USDT,1624046241000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,86691193436fe4c8df7e470648f0dd245d14ecd5648b3aad9320f5f892d76f14,TTA3LntLdf4JY74E9EzTD3SdWmJPRjhFGT,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.787,USDT,1624046769000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,871e7aef5ad079a00af60926330c405c027bb61e79b9e1bb8046f11f0135db40,TJcSXQM54kPWWoRfjzeypjThJj7L1qadFT,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,87.0,USDT,1624046904000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5c8d9971c61eb7732590031052824ee8e211a2894bd5f496a643c0527697c2e8,TFChfUoGtaKyEPwqn4DL88Te6k5WYGztnR,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.0,USDT,1624047216000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0250bca8a505330c4d9ed78149ea5d4c59f69e9cd0757dd548b90260333852b9,TP7EJgNSQbFHZn3ufsdx5MwTbRvmz32Z2p,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,203.0,USDT,1624047666000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cdd379415bdf9db0f09a1ae56547959722c09d3a68c3743b609d6ec73b1893e6,TQQerSiVRGzqFp7CR1CLVNAqZELQa9Z2Mz,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,200.0,USDT,1624048128000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4bb3fa5763735d612010c7fd24e1473ca0d228df7538b5518713706c5a4beace,TXGqPyBGwzz8koE2XwMN3xmBuQarrFFGXr,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1275.0,USDT,1624048893000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,35795734faeeef04e148d105da3ea87a8123b21425eaaf9d7ad69f90a8b7e780,TXRFN9ybQK4JPk6QgYJCSuwv1qvrXGjCih,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,14.474747,USDT,1624049298000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,12c444df4f88a34767baad7272ea327a60e92b3e62db40393bc0d1609d211666,TGpudV5kLgrLeNe5876bc5wfVdxNtboiGY,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,6.4,USDT,1624053588000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,082c5f1d7ac35b6c27d87cfde39accb945bf3afd0ee65eb2e9fde99227a592be,TVUvAJbAt9qHGq1RVDVSRKUZVtcB6vERqd,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,51304.624018,USDT,1624053912000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a812fc47edf7491698c6337fa02dc19fa512f1c56401b4a1c00a933da9b343fd,TDgsiMjTf49wrWPLu1HmmhBUJtrG6Rwhie,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,108.9098,USDT,1624054476000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7b518fa772dca285c65abb46e46b7b7d38262758f2f573b504d0728e2b523778,THUNV2VkKN21tN8gX35Q4qZhF2vMrcStq1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,500.0,USDT,1624054506000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,38a87daa6aa8ea08e99327a7feefd20c9a1cd5cfe781488322a1333a5bc3577c,TVdHHcq32vd8TXPB9YEbGjmMtbFtn2oSmR,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,65.0,USDT,1624054662000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,692a281ee861565cbf63aa5999bb82485fad0d55f86e6dc0ecaea5aa8af99b66,TXqJFdcezgts2geAWhfK6fJKrNdD88kUsN,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,1100.0,USDT,1624055004000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5ffab93c09ae5cdb5dbeba364fd693478d7b6c62a7bc2c20abbd5a466f6dfaad,TVypceH4uHYRvcuGrCNYSJFzAKHdKnvrUR,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,70.0,USDT,1624055217000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b51eb6221cf28f5613ac2528c8039bce8cd9a3c75608cee915249e0755e23743,TEN28mPx3ARbs6XGVJKSrWaRZ8J4TYQ5B9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,70.7892,USDT,1624055610000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a68ed7c5d4903560f1e2dc5f33c8492159128333153d79e55f1e4a738b442f34,TNwrHshhHTUKSLHM4SETVr2skvQkqJ7mt2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,172.5,USDT,1624056753000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5362f4a502672f018a954d7702077d4d1053996b489bb79e5558b3c2090b992f,TWt9bywf9rThNck1Wff1igaPoPmhteHGMF,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,12000.0,USDT,1624057266000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,44c8c738e5df4bca3c93fdb65de26ba3dbc8f6042f324c6b6731f9ea71e5fcf9,TU7NFJJWtBJMq938aAmA6e1XP8SER1ZaJc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,213.385,USDT,1624057419000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b57e84ace5c6b8155d6bab0699a2cc9d01859bcb44bc3c0b9f42722500d96a55,TMesmzPUgVx3pNR3kY6Z6UQwuzc9AY9PbT,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,49.997,USDT,1624057494000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,057859cc589a05a8eda9c698cfa3575a0e19ee3df3837870a034e913b269169b,TQqyByeaGj6ztCqLTdFuDhXpdWUqZLgvm9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,108.9071,USDT,1624057647000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,98ca4910ce58a8ff1f08129ba1016a6e078691fe6eb69005928a44cd5208cebc,TAR7YTB4FW8XutcxxXfzAzuYxomFuqFAtv,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,360.39488,USDT,1624058358000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,85f1b51054a297d89f813493e25e362818c3195b6f4a34f727e30d54fa8988c3,TPRJvJKnbdDeJiwBBhcyVBuVCWf3u8WkR1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,101.36,USDT,1624059897000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d052961f052a7284247db8db8edd1e1cfe920bbdec81ed32a8e3a03bc22bb3f4,TX3dXCHZzDEpJ1qCXaEsVG8TAfH2pbYrL3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,15800.0,USDT,1624060092000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e42d2cb0b09edea6b8252ce3c253c1cc1b740ac95218e8fb72bbce6cbae4005b,TXcW6KMSrx7GvTU4c7izhuMLx6cZsBCqEg,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,16444.0,USDT,1624060905000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6a1d972447ed74225215b280787b8245aafbf78c921c5800e6aa5b5758b28213,THPDrg9oGjDm1LVoVs7aubn4ckE5Wwkc6u,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,2276.99,USDT,1624061667000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1a65112c2087448560d16c7f193722381bf867ce58889a25b5e257b69d6af1bf,TKSXPVsW1zq6d4GbSmgYKL8aazx9Un7Emf,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,50.557666,USDT,1624062144000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
