chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,a01ea078b0e9e3035f00c4c05f9d0c619fcdc851bf6676dece5b926db862b0ca,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFjFDq4AmsFA3fr8d7PLV7oq4LRGFSjQos,647.424,USDT,1623529812000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,78a745ff5fa352abfd437d3b9d3943245fb5c2ae4a9a84ea8b7960a8c83e7fa0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBFSTaxQ3YWq41vH1MVRnCj3s4h7VFhBMj,1.29,USDT,1623531492000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7c1242e0d6140544a4b348f94c11583fec9e0419e1b11e7bf337601e59879f10,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQzw5JvfkSAAmfmMkhNE6J8G3QVFqxtMBv,40.814,USDT,1623531912000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0595f94ee33703c6f3176b9b7884b67eb959ce4d1565b89bb3d89ffea9b4ae55,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSuJK8pEFcjL4Bx49oyZ6MkCoz3cpfFHFY,24.395,USDT,1623533019000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,41f4531ce708e0c33528bfa72956cf13ce482945e9aa9081e8ff520497f9c2be,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSr2EjqFmSRnyoL8EhrDMW3aLJPMrSwsfz,20.414,USDT,1623535185000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,05ac507d6a3312b9f89c032d422093d31d8bc4356658cd6241bfb5edc854f3a0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJgjWGQj3CerQjmAG6YR2TE89tSBLpd5yt,1.286,USDT,1623536667000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4ce0484df86ace36b1fbe65158352f56e2e249ae0f7decb82ed77737b1e6af0d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUKEjxRgzRcRw7hHkpXLMUq4LAgekFVXxS,89.655,USDT,1623537072000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,515ae1a7075dd020c97255bab9f192157b3275663896929610992057bf0bf1a8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGtsbBB7pBFm7gpBBNprRAzCmVwrH2UkEf,319.07,USDT,1623539160000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,1c224369a10fe6078d8a37add93f1d777e938bf2d68e22d9e707cdf20831ffdf,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYNs3J5xmiRFc6PW6DRgtQjWvRiY4kswn9,814.454,USDT,1623539826000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,670d488566ca23ec6e2cb25904af061e5e88f1c2c0d3b9d1381245b790702d78,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXmTxret64yurRY7EDmTmiXzv7ZY7HQGaj,516.273,USDT,1623543180000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eb24ba9594d963856714ca722198bddf06b6be90d8475dd9b8f6033841cd5b40,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYiDTwFu3TjyaBHfrNF6PKnRdbBvBhW9z4,945.782,USDT,1623543999000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,51b8864ffa714f286cb7c73ca3d47c7b8437a63aef33c0e74b3be3f41a2ffaec,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TT1vmBgDXn3qY1mTXkd1A4Qw3mJKz33hsZ,290.031,USDT,1623553503000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6dfa45249344a08d93532fad16c814e04c0606b8316d6aa192f18c0a1dfdeafe,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRpY8A8wsTF6weWHPNv143HFmfJxwQ1BDj,9.941,USDT,1623557424000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,516726e7d03214d44256612f5442329f0a6d760de5ef2e003d5671d1b548dd0e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKAFnA3ZahbD6t2Zohr24D6fH3vgD4eCvK,319.4,USDT,1623560733000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6bf833606de7fa94a41dec409b3d66fd239f860be1523a88dbbf33a493ed761c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW9ZTZ3CvBDkTBXnmGTnmFftuw7rAMCa7W,6.129,USDT,1623561048000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a941cf65b6bae0a5cd4633bd11c1711b4039ff54f89369e5d9c9ada91519d25a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRY7FXNaj3kJYZFuLhLAzD6LzNFuX9v3pC,41.562,USDT,1623564216000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6f6e22be35f2d8510f3b21cc81262a68eff14ebe0ecd436280f19b11043dbff1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLp8E9qVUuaiW7CKQY9JAQVP9T5jYRtpZr,1598.03,USDT,1623566046000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8e85a463cc54f1107fb6a32de6ef6a1b11fe332946ac3e36dc8be458d081cc84,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THgfpCDpF93N1LreQzoWEoAwR9NGTu7Faq,1596.389,USDT,1623566244000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3a8033520e180002e8973204a2ab13e3ff1d51b80d4a3b848ea4ee2111d4c360,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSik3i1gj8Lqhxw26CUWe5vVfbVkNwVsj4,634.221,USDT,1623566808000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,552ffa5abae9959bc919fd56877e668c3c8293b1f9a929c8270b9043281c4e2b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TT1vmBgDXn3qY1mTXkd1A4Qw3mJKz33hsZ,3798.068,USDT,1623567438000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c86edca998a28cf9e3e929e0f00367bf14fe373bd05d0c495e304766258934df,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TF8gqJVcKq9WukaLXH5UvFV12dY58psD2W,5087.103,USDT,1623568035000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eceaaf9fd83134c17f49f4d537ca4e29c18192d5327a0d461f6f08d30cc49b58,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLxo823ik2NyYe82pQBg8xezCt4HKFGF9D,18.63,USDT,1623569688000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,92f65104e1d50a526963b8e399afb47946dcc63d1e0f7ba1e863a7a5be869e62,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRY7FXNaj3kJYZFuLhLAzD6LzNFuX9v3pC,21.228,USDT,1623573450000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ec624d0281e030097f64819a7112dd2c9cb8a02790460242d60c21d7d6d7d5ae,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKeiweDEFMUmjiyjx6FuakhPGfybSwpBQT,4.336,USDT,1623574560000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ce716d5e768f6201237d90766374af4794eda3578a7248ec15fbe30a5acae7af,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSRUgrMuPPVrjoKYnZX9qnpnMm9KYywY9r,310.73,USDT,1623580818000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,751cd445fac6e4113005da8bf4506de0c1a92b1bd15ac4da6c95f2a485130642,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TEHhTDZqBQxw9fotGGqdeQfXCBR8CD1Sw6,296.707,USDT,1623583779000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,02e1115f125c27666b4b7517a2435de08bf27dc9a6be2ed2f7a447e8569b52c0,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGp9xSUdb9WN1fHjVPL27WFWm1HYx2JpMz,845.549,USDT,1623584430000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,53d569cfa9a7664d141959eee98febcc78710f721a2822cfd652ad3fedb9bd72,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAWszYU8pwbnQDcL1txRTzxV3T5gWkJcLd,234.131,USDT,1623584871000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2ac4c53120f4cbd9575cbaabac15c0e9ec58739b17b1b3c8502d3ca3a32b92f6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW7u6VRCRkc6ZY2uPVcuNDxpbVBWaGU6hN,1.055,USDT,1623586350000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5a226abcab94f4e77439a8000262bfe090769d36ab8aaa60685a6f3f73b23479,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW7u6VRCRkc6ZY2uPVcuNDxpbVBWaGU6hN,1.213,USDT,1623588555000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bb71c8e5d08329f9390e071af4782a98592439bc1fa9d2e37efa23a9d39d028c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKBN2J7bEBMiMm1UioR6cV8Tqhs3dGftar,267.605,USDT,1623588666000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6a85952e64244bc70f2987d1baa1ae88df103a5ba513efe604275607a26308e7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TREdcZaSkuzGtRJs2oSc2wjuHMmramotjU,49.914,USDT,1623589320000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,804001fc7873af383240819c4094baba2811fcf0c872b125a5c4686561b419ad,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBvvgfDUGsps5FjJvrcgnZBuiRYQSXYw35,283.0,USDT,1623589599000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,75d869478861441fda38614358a89bd40ebd98c4d99a5edaa504506f6b39aa74,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFk2K597SprbCJHRtnbK46PTxq8zXu27Cu,500.0,USDT,1623590583000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6859a445ffae0d0a1407319153e06c27956bcc1bd7934d4a94642b46e0c69ba6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TEdaZYy6aexiBBB8LdrBDUNZ85rsoPaaFJ,3.691,USDT,1623593097000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,df033ba84a45be270e3dbc1d8eb8a51a75bc2321e62d3f860328de0ceb8636df,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYBKPCczwtjUFqbDwx1s371CyHSkCThHuc,2.606,USDT,1623595893000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2a57c32cba24d840ffc341b4546293645400d9f5144f3d8dd3a09d0e63d1bee3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXmTxret64yurRY7EDmTmiXzv7ZY7HQGaj,411.964,USDT,1623596142000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,952ceb09ecd3b6d14a2e2ff25cc1e8cac8ea8c458f4ceab7deec58b5ac56b4cb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW7u6VRCRkc6ZY2uPVcuNDxpbVBWaGU6hN,3.765,USDT,1623597825000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7eafab03483d23564888baa37dcebacbcf25133bf0b0c16cfa7915a216fc6750,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TG7VnFha3KhKFYpeVHFJf1aKi8s9TEA1Wa,11.02432,USDT,1623600513000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2e2a2f9b9b65faeaf67b2f71e39c394abfc9b8439f7f68cb48195b4d53b6eb13,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNFbYgjdW35Mg41GhrTsYEQH4TntJxgLap,15.109,USDT,1623602760000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,18d432bbc2fbe3d5a6196ef5b4353c1828a5ba95a75ba3902e06ff9188a550d5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TPLeJ3QqdtvYChTL51E8TvynDbjbcEDMqH,489.168,USDT,1623603996000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,607979ae60c4d4eb4c149ed07f9193c0b0ad993b2ff9e96ec85ebb872c8e1e05,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TA5yQjcGeKUFifdeXbRHDL6mQb4R2uTj3w,227.035,USDT,1623604251000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,dc54e402e9122faf2a8b6320c5924d83e92c6826079b06938274a0a05f2f7614,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMWUBVLGKurWAWhHeZxBur566EfSr5GMuY,397.031,USDT,1623604374000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bc43adf6413a0a6628ce938e89cb497fa416cde6f404be4fd16b16aeff823800,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXmTxret64yurRY7EDmTmiXzv7ZY7HQGaj,316.601,USDT,1623606120000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,60d41dfc3a94531b72286987bb950199b30fadc0e98a60b89289b771703c3654,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TVkxLPv6ZtbHdADxFxU5c7NfHC94Gbpas7,16.56242,USDT,1623608244000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d8bf4211bfa67fcd9c3ad84b95c85dce1cf0e36b15a17af5e84a8515481ac777,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGtsbBB7pBFm7gpBBNprRAzCmVwrH2UkEf,320.383,USDT,1623609825000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eda01507e7cf9edab4b61546a8142da55790581c805bfc45e4a7d1ea77f620ea,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWNv7RWYXYbN8CaaAsBfRk8Cuwqr9kpU4k,1194.719,USDT,1623610491000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b76a7ad4ec372e26d5bfee23037713219b48c3677c97e4f82042853cfc51ba87,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTFtge3EhDMsnCurAaZENa28o3XJtqFpx7,10.5,USDT,1623610851000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2328ab8bac211e6109e456d8f27777259c742ef7cdee1cfb5b62176a52c7e254,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TPJT8sbLCstqPRJdBaTkbpxNsnk4Zfuiqk,199.768,USDT,1623611739000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6bee888ea9f4740e4f7078ca8339c6c2130606c056a23b94b556a50eecc556a3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKhdPx9UEf1BCXT2bUhL6StkKy2sQ3neYZ,49.555,USDT,1623616029000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6dd1e7e53f302089cbc004a0207e3db11f5c18428c7b24990e0e37fbe2a7eb1c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRpY8A8wsTF6weWHPNv143HFmfJxwQ1BDj,16.9,USDT,1623617535000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,abbc13a96eed690c8fb01d242d3ef235758e07a76309f85ddce7c5f06910959c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTUgj3T4KVprAgLp9PEEW9fwRWDqgc1zMj,1011.139,USDT,1623620094000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3fb285bdfb1d3709d591e5705cf548c1cfca26ec94a448abf86bf998857767d3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLGsfdoYDnFZJLJ3EfHeF2ZbmGcTQwY7M7,514.207,USDT,1623620913000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ccd7b9433eca05f865bcb57916207a19601f344acc01d09397fb9bc4ccfbba2e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THdgg6jvNN3Ja1FxgvuEMhxwufn1LVzaaY,237.635,USDT,1623622035000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c17658e609d311913d2f38079cead7b1238cf4ec3e489ff0ea2eebd8e610c96a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TA1gHJQjgGGMFduv2uc9crACKhAEzmRpH1,1164.14,USDT,1623622050000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fd5666ec27b84420342f7d0d61439dc7bdcaee7d329cb4631d36e2004f91b5d7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TH1yn45H6yEAMahbNtg4hYzgr8kXqLczpA,12.992,USDT,1623628662000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ad60321a15f3d3c77dd437c5834c97b72bc63f914f7769c8b0ddc7d2327738d8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFyax3bsn47nK9nakCeTrryFALvFYDVSzz,3032.186,USDT,1623631515000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d9802b6a28f67978cb28c67c904f3d97edc367c3cf2880538ebe9824d7fb53a3,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFyax3bsn47nK9nakCeTrryFALvFYDVSzz,3085.114,USDT,1623631890000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b50c001ac7647ce3f9d6b848e87b7d0634d10454cf0778bc8597d25184f28807,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKG9kfgb39dpJmpEwRnRqryCwcvidvx4Bn,44317.842,USDT,1623644853000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3cf97554dd14d3c95c7a2d625746f2db47d1bcfcda5304b1e89a4e6c2cd58292,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKG9kfgb39dpJmpEwRnRqryCwcvidvx4Bn,46894.799,USDT,1623645627000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,917055755e9679cf35399657820c30a0a174e92f3f0f168dae9dba3a2b88cb77,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWJEP2h7Ty7dEwSj3wfHRLPXW3FGJXLEwE,296.807,USDT,1623645660000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a14bfd4174a6294ca7b01d2a140ebff401f39c20ef17d51580a1a85afa5e4aa2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMkMGGMs4m5CFG18HFzzCJQyfhhYAszqLX,1.226,USDT,1623648741000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,beeecdc0503716dd55eaf0a71cc1ed66f05aa7641679dc627a103f04ba0bef8a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRUCwbPFLeEgf9rRnuFvpo2dEYzhxKxC4U,29.926,USDT,1623649029000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ecd1cb5c88c18eb72e5bfcceb2a217aaf47606ece783af0284f31f1a555884fc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBiErRfn97Y389NrNbogYkJn9EcwEi3b9z,7420.544,USDT,1623649572000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,389d03ff6d3549bc53ccd5bfe913c7f53d3180e6f380ebc4a7ee665919f78483,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TD7phphhFoGfkQp3GoZFh4dd9Tt51L95RK,11776.635,USDT,1623650658000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,11484739f3117b464cadc78a410c380a0e15ec9f411014407571b62cab7e4c73,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSqc53wNeC8XHbfb87ADnk76uTA17Nj7DU,4081.563,USDT,1623651876000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,76442eba0fa88c02f936148c374cceeafa41eaf01800e1a39b6d6de9bc32c714,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYspYvbcvSfH3rTenKmeKSkKa74WJrf8EM,12477.294,USDT,1623652353000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2aca2730c8fe7e945f7505768f0a7af40a3ca4e43a93e897fccebfc614d1f7a4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAihwem2kLYqJrFRj3X7UNHC9vECTBphDS,3878.872,USDT,1623655185000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,398a68487b0a81bd1c8990d55e1cf8219ec92978ea1ee731ef973178a69cd2d6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGoASfdrkSEFdGK3MbXiE715GBSLz8Ntv9,402.978,USDT,1623659535000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,000a2b0b15d78c5b527fd65f4999b16fe8ac99d688d5cd6fd31f706074a3a139,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGp9xSUdb9WN1fHjVPL27WFWm1HYx2JpMz,117.321,USDT,1623660444000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,7e459c76c51b82dc8ada0d0af1956e7681afa3f1d10a9b900768b1e468edc950,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWBgqcpVWBhWAfWSTDBVVSS4fsLENL8MFf,894.506,USDT,1623663951000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c7f8906eded01f8e181394d8e1c2174fd5b3f66a61f858779943154f8df5b538,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRp8VVkATasEjBggNuJNmWy5vpW4apdMTB,855.414,USDT,1623665724000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0066ab559db4c1011b199b652fa9965eb18026c892c6908666003064cd00299a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TD6YqLuxAXMH7woSC5HhHRLMGq37kDBHKF,15.0,USDT,1623665958000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0f69b0a0c0758eab8894f7be1e2a558723b202608570bbcba3121a05dfd54dea,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXrktb6sREmfnoPMPSkkeeynv6f4BcwqR7,5678.726,USDT,1623670284000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,09106b3d588de8f5ac2099c532920132d8c0d792def31aac8ac984e397987733,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXrktb6sREmfnoPMPSkkeeynv6f4BcwqR7,5.084,USDT,1623670512000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,00f2637be4284c1ca4a82d224308e1ed937b30fb8be8d6d8e1f54ee418c04e02,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW9htoTmPu39Jmvh9NbXd51FBGHAbQgLw1,1263.627,USDT,1623672537000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,16846dd45c43038e9a392db5d7f58caf78d31e5cca2fe4af4da0be758a4b5d15,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TW9htoTmPu39Jmvh9NbXd51FBGHAbQgLw1,1245.432,USDT,1623673947000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,468bcbd9fad9d438d16e104db6b7f9ce69b7708bc71f1bbeaf135ac67db620c5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGoASfdrkSEFdGK3MbXiE715GBSLz8Ntv9,1103.958,USDT,1623677955000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,105abc6ef93c8e8e719c8b319a972bb27a7cad211352d71323b7347007d5b528,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TVFi63TXaf7QdpjQsYgrP7VkynpXmxGXYK,5.01,USDT,1623678537000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
